/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_03_969.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_03_969.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_03_969.jpg,0,0,0,16.87535
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_058.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_058.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_058.jpg,0,0,0,16.13299
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_155.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_155.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_155.jpg,0,0,0,16.36827
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_236.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_236.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_236.jpg,0,0,0,15.73326
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_331.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_331.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_331.jpg,0,0,0,16.12207
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_431.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_431.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_431.jpg,0,0.09852576,0,15.43535
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_528.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_528.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_528.jpg,0,0.3900061,0,16.13453
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_614.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_614.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_614.jpg,0,0.6841378,0,16.36107
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_709.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_709.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_709.jpg,0,0.3953218,0,16.63651
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_791.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_791.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_791.jpg,-0.1,0.190587,0,16.69047
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_850.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_850.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_850.jpg,-0.25,0,0,17.12673
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_923.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_923.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_923.jpg,-0.45,0,0,16.91094
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_04_995.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_04_995.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_04_995.jpg,-0.6500001,0,0,16.6533
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_068.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_068.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_068.jpg,-0.8000001,0,0,15.96387
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_139.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_139.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_139.jpg,-1,0,0,15.64835
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_223.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_223.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_223.jpg,-1,0,0,15.91114
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_297.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_297.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_297.jpg,-1,0,0,15.70942
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_372.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_372.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_372.jpg,-1,0,0,15.52717
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_454.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_454.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_454.jpg,-1,0,0,15.3537
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_533.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_533.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_533.jpg,-1,0,0,15.21745
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_618.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_618.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_618.jpg,-1,0,0,15.06124
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_696.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_696.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_696.jpg,-1,0,0,14.88698
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_777.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_777.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_777.jpg,-1,0,0,14.74748
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_861.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_861.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_861.jpg,-1,0,0,14.60077
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_05_948.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_05_948.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_05_948.jpg,-1,0,0,14.45791
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_06_042.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_06_042.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_06_042.jpg,-1,0,0,13.76903
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_06_137.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_06_137.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_06_137.jpg,-1,0,0,14.11752
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_06_234.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_06_234.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_06_234.jpg,-1,0,0,13.9776
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_06_337.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_06_337.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_06_337.jpg,-1,0,0,13.31226
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_06_439.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_06_439.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_06_439.jpg,-1,0,0,13.10565
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_06_542.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_06_542.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_06_542.jpg,-1,0,0,13.41187
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_06_644.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_06_644.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_06_644.jpg,-1,0,0,12.72421
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_06_746.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_06_746.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_06_746.jpg,0,0,0,12.9097
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_06_843.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_06_843.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_06_843.jpg,0,0.2987194,0,12.64227
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_06_939.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_06_939.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_06_939.jpg,0,0.5823004,0,13.29525
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_07_032.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_07_032.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_07_032.jpg,0,0.865737,0,13.88984
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_07_124.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_07_124.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_07_124.jpg,0,1,0,14.81885
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_07_202.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_07_202.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_07_202.jpg,0,1,0,16.13292
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_07_295.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_07_295.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_07_295.jpg,0,1,0,16.94878
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_07_388.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_07_388.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_07_388.jpg,0,0.858418,0,17.71672
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_07_485.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_07_485.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_07_485.jpg,-0.1,0.5670071,0,18.61471
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_07_581.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_07_581.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_07_581.jpg,-0.35,0.2777226,0,18.56199
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_07_675.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_07_675.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_07_675.jpg,-0.6000001,0,0,18.66633
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_07_776.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_07_776.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_07_776.jpg,-0.8500001,0,0,17.86767
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_07_877.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_07_877.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_07_877.jpg,-1,0,0,17.8377
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_08_004.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_08_004.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_08_004.jpg,-1,0,0,17.05833
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_08_108.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_08_108.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_08_108.jpg,-1,0,0,17.28148
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_08_213.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_08_213.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_08_213.jpg,-1,0,0,16.58233
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_08_299.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_08_299.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_08_299.jpg,0,0,0,16.21808
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_08_401.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_08_401.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_08_401.jpg,0.25,0,0,16.31109
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_08_503.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_08_503.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_08_503.jpg,0.5000001,0,0,15.50388
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_08_605.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_08_605.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_08_605.jpg,0.7500002,0,0,15.56557
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_08_711.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_08_711.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_08_711.jpg,1,0,0,14.67815
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_08_842.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_08_842.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_08_842.jpg,1,0,0,14.27878
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_08_945.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_08_945.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_08_945.jpg,1,0,0,14.53917
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_09_045.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_09_045.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_09_045.jpg,0,0,0,13.76679
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_09_146.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_09_146.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_09_146.jpg,0,0,0,14.02507
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_09_247.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_09_247.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_09_247.jpg,0,0,0,13.39492
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_09_346.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_09_346.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_09_346.jpg,0,0.2960494,0,13.92486
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_09_443.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_09_443.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_09_443.jpg,0,0.5870976,0,14.13259
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_09_539.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_09_539.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_09_539.jpg,0,0.8806322,0,15.13482
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_09_617.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_09_617.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_09_617.jpg,0,1,0,15.96035
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_09_712.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_09_712.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_09_712.jpg,0,1,0,16.81317
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_09_813.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_09_813.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_09_813.jpg,0,1,0,18.06445
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_09_912.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_09_912.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_09_912.jpg,0,1,0,18.92849
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_011.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_011.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_011.jpg,0,0.7019801,0,19.87959
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_111.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_111.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_111.jpg,0,1,0,20.62578
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_207.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_207.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_207.jpg,0,1,0,21.70529
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_297.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_297.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_297.jpg,0,1,0,22.65376
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_387.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_387.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_387.jpg,0,1,0,23.44695
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_475.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_475.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_475.jpg,-0.25,0.8700495,0,24.32694
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_565.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_565.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_565.jpg,-0.45,0.5976586,0,24.69757
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_657.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_657.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_657.jpg,-0.7,0.3245683,0,24.74189
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_757.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_757.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_757.jpg,-0.9500002,0.02292705,0,24.27624
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_862.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_862.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_862.jpg,-1,0,0,23.69374
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_10_963.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_10_963.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_10_963.jpg,-1,0,0,23.26818
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_11_069.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_11_069.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_11_069.jpg,-1,0,0,22.91547
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_11_176.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_11_176.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_11_176.jpg,0,0,0,22.54035
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_11_282.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_11_282.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_11_282.jpg,0,0.3147454,0,22.33984
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_11_373.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_11_373.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_11_373.jpg,0,0.5904937,0,22.7674
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_11_463.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_11_463.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_11_463.jpg,0,0.8618402,0,23.31527
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_11_555.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_11_555.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_11_555.jpg,0,0.865273,0,24.15455
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_11_646.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_11_646.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_11_646.jpg,0,0.5914245,0,24.62753
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_11_739.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_11_739.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_11_739.jpg,0,0.5881236,0,25.04666
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_11_836.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_11_836.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_11_836.jpg,0,0.8792377,0,25.73039
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_11_932.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_11_932.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_11_932.jpg,-0.2,0.8586068,0,26.41025
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_12_028.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_12_028.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_12_028.jpg,-0.45,0.5689061,0,26.86445
/home/gpu/Pictures/nvidia-cnn/data/IMG/center_2017_12_05_14_26_12_123.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/left_2017_12_05_14_26_12_123.jpg,/home/gpu/Pictures/nvidia-cnn/data/IMG/right_2017_12_05_14_26_12_123.jpg,-0.7,0.2852235,0,26.84056
